name: airQuality
time                           Altitude CO  Humidity ID          Latitude  Longitude   MICS NO  PM1  PM10 PM2.5 POSIX      SecActive SensorModel Temperature topic
----                           -------- --  -------- --          --------  ---------   ---- --  ---  ---- ----- -----      --------- ----------- ----------- -----
2018-11-14T01:17:11.628223085Z 1607.3   154 7.57     30aea4e9754 40.749818 -111.803977      142 0.67 1    0.67  3751032723 1556892   H2+S2       29.73       airu/offline
2018-11-14T01:17:16.75902237Z  1607.3   154 7.48     30aea4e9754 40.749818 -111.803977      142 0.67 0.67 0.67  3751032723 1556892   H2+S2       29.77       airu/offline
2018-11-14T01:17:21.887739336Z 1607.3   154 7.48     30aea4e9754 40.749818 -111.803977      142 0.17 0.17 0.17  3751032723 1556892   H2+S2       29.8        airu/offline
2018-11-14T01:17:27.017730394Z 1607.3   154 7.47     30aea4e9754 40.749818 -111.803977      142 0.33 0.33 0.33  3751032723 1556892   H2+S2       29.84       airu/offline
2018-11-14T01:17:32.147806524Z 1607.3   154 7.47     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       29.91       airu/offline
2018-11-14T01:17:37.277679227Z 1607.3   154 7.47     30aea4e9754 40.749818 -111.803977      142 0.67 0.83 0.83  3751032723 1556892   H2+S2       29.93       airu/offline
2018-11-14T01:17:42.4079115Z   1607.3   154 7.37     30aea4e9754 40.749818 -111.803977      142 0    0.83 0.83  3751032723 1556892   H2+S2       29.99       airu/offline
2018-11-14T01:17:47.53855177Z  1607.3   154 7.37     30aea4e9754 40.749818 -111.803977      142 0    0.5  0.5   3751032723 1556892   H2+S2       30.03       airu/offline
2018-11-14T01:17:52.66774208Z  1607.3   154 7.37     30aea4e9754 40.749818 -111.803977      142 0    0.67 0.67  3751032723 1556892   H2+S2       30.07       airu/offline
2018-11-14T01:17:57.808180782Z 1607.3   154 7.37     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       30.11       airu/offline
2018-11-14T01:18:02.928144306Z 1607.3   154 7.37     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       30.15       airu/offline
2018-11-14T01:18:08.059702416Z 1607.3   154 7.28     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       30.2        airu/offline
2018-11-14T01:18:13.187904854Z 1607.3   154 7.28     30aea4e9754 40.749818 -111.803977      142 0    0.67 0.67  3751032723 1556892   H2+S2       30.24       airu/offline
2018-11-14T01:18:18.317852957Z 1607.3   154 7.28     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       30.28       airu/offline
2018-11-14T01:18:23.4477903Z   1607.3   154 7.28     30aea4e9754 40.749818 -111.803977      142 0    0.5  0.5   3751032723 1556892   H2+S2       30.3        airu/offline
2018-11-14T01:18:28.577922772Z 1607.3   154 7.27     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       30.33       airu/offline
2018-11-14T01:18:33.708038506Z 1607.3   154 7.17     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       30.37       airu/offline
2018-11-14T01:18:38.837814943Z 1607.3   154 7.17     30aea4e9754 40.749818 -111.803977      142 0    0.5  0.5   3751032723 1556892   H2+S2       30.45       airu/offline
2018-11-14T01:18:43.968751967Z 1607.3   154 7.17     30aea4e9754 40.749818 -111.803977      142 0    0.67 0.67  3751032723 1556892   H2+S2       30.48       airu/offline
2018-11-14T01:18:49.097773886Z 1607.3   154 7.17     30aea4e9754 40.749818 -111.803977      142 0    0.5  0.5   3751032723 1556892   H2+S2       30.51       airu/offline
2018-11-14T01:18:54.227894495Z 1607.3   154 7.17     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       30.53       airu/offline
2018-11-14T01:18:59.357835034Z 1607.3   154 7.17     30aea4e9754 40.749818 -111.803977      142 0    0.57 0.57  3751032723 1556892   H2+S2       30.59       airu/offline
2018-11-14T01:19:04.488107026Z 1607.3   154 7.17     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       30.6        airu/offline
2018-11-14T01:19:09.6179499Z   1607.3   154 7.17     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       30.64       airu/offline
2018-11-14T01:19:14.747977326Z 1607.3   154 7.07     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       30.7        airu/offline
2018-11-14T01:19:19.877924725Z 1607.3   154 7.07     30aea4e9754 40.749818 -111.803977      142 0    0.33 0.33  3751032723 1556892   H2+S2       30.73       airu/offline
2018-11-14T01:19:25.007888108Z 1607.3   154 7.07     30aea4e9754 40.749818 -111.803977      142 0    0.33 0.33  3751032723 1556892   H2+S2       30.75       airu/offline
2018-11-14T01:19:30.137927692Z 1607.3   154 7.07     30aea4e9754 40.749818 -111.803977      142 0    0.33 0.33  3751032723 1556892   H2+S2       30.77       airu/offline
2018-11-14T01:19:35.269340207Z 1607.3   154 7.07     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       30.82       airu/offline
2018-11-14T01:19:40.402260054Z 1607.3   154 6.97     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       30.83       airu/offline
2018-11-14T01:19:45.529550801Z 1607.3   154 6.97     30aea4e9754 40.749818 -111.803977      142 0.33 0.67 0.67  3751032723 1556892   H2+S2       30.88       airu/offline
2018-11-14T01:19:50.658705685Z 1607.3   154 6.97     30aea4e9754 40.749818 -111.803977      142 0    0.5  0.5   3751032723 1556892   H2+S2       30.9        airu/offline
2018-11-14T01:19:55.789673962Z 1607.3   154 6.97     30aea4e9754 40.749818 -111.803977      142 0    0.67 0.67  3751032723 1556892   H2+S2       30.95       airu/offline
2018-11-14T01:20:00.918016727Z 1607.3   154 6.97     30aea4e9754 40.749818 -111.803977      142 0    0.5  0.5   3751032723 1556892   H2+S2       30.96       airu/offline
2018-11-14T01:20:06.048169848Z 1607.3   154 6.87     30aea4e9754 40.749818 -111.803977      142 0    0.5  0.5   3751032723 1556892   H2+S2       30.99       airu/offline
2018-11-14T01:20:11.178009197Z 1607.3   154 6.87     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       31.02       airu/offline
2018-11-14T01:20:16.308103612Z 1607.3   153 6.87     30aea4e9754 40.749818 -111.803977      142 0    0.83 0.83  3751032723 1556892   H2+S2       31.05       airu/offline
2018-11-14T01:20:21.438141708Z 1607.3   153 6.87     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       31.08       airu/offline
2018-11-14T01:20:26.568012582Z 1607.3   154 6.87     30aea4e9754 40.749818 -111.803977      142 0    0.17 0.17  3751032723 1556892   H2+S2       31.11       airu/offline
2018-11-14T01:20:31.698493675Z 1607.3   153 6.87     30aea4e9754 40.749818 -111.803977      142 0    0.67 0.67  3751032723 1556892   H2+S2       31.14       airu/offline
2018-11-14T01:20:36.828304042Z 1607.3   153 6.77     30aea4e9754 40.749818 -111.803977      142 0    0.67 0.67  3751032723 1556892   H2+S2       31.17       airu/offline
2018-11-14T01:20:41.958213373Z 1607.3   154 6.77     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       31.2        airu/offline
2018-11-14T01:20:47.089638875Z 1607.3   153 6.77     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       31.24       airu/offline
2018-11-14T01:20:52.218309765Z 1607.3   154 6.77     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       31.26       airu/offline
2018-11-14T01:20:57.348486736Z 1607.3   154 6.76     30aea4e9754 40.749818 -111.803977      142 0    0.33 0     3751032723 1556892   H2+S2       31.3        airu/offline
2018-11-14T01:21:02.478257175Z 1607.3   154 6.76     30aea4e9754 40.749818 -111.803977      142 0.33 1.33 0.67  3751032723 1556892   H2+S2       31.33       airu/offline
2018-11-14T01:21:07.608158293Z 1607.3   153 6.76     30aea4e9754 40.749818 -111.803977      142 0.33 1.33 1.33  3751032723 1556892   H2+S2       31.37       airu/offline
2018-11-14T01:21:12.73810676Z  1607.3   154 6.76     30aea4e9754 40.749818 -111.803977      142 0.5  1.5  1.17  3751032723 1556892   H2+S2       31.38       airu/offline
2018-11-14T01:21:17.868251421Z 1607.3   154 6.67     30aea4e9754 40.749818 -111.803977      142 0.67 1.67 1.5   3751032723 1556892   H2+S2       31.41       airu/offline
2018-11-14T01:21:22.998262355Z 1607.3   154 6.67     30aea4e9754 40.749818 -111.803977      142 0    0.67 0.17  3751032723 1556892   H2+S2       31.44       airu/offline
2018-11-14T01:21:28.130843345Z 1607.3   154 6.67     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       31.45       airu/offline
2018-11-14T01:21:33.25842136Z  1607.3   154 6.67     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       31.46       airu/offline
2018-11-14T01:21:38.388239564Z 1607.3   153 6.67     30aea4e9754 40.749818 -111.803977      142 0    0.83 0.83  3751032723 1556892   H2+S2       31.51       airu/offline
2018-11-14T01:21:43.518329333Z 1607.3   154 6.67     30aea4e9754 40.749818 -111.803977      142 0    0.83 0.83  3751032723 1556892   H2+S2       31.52       airu/offline
2018-11-14T01:21:48.64936697Z  1607.3   154 6.67     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       31.56       airu/offline
2018-11-14T01:21:53.77841067Z  1607.3   154 6.57     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       31.57       airu/offline
2018-11-14T01:21:58.908336047Z 1607.3   154 6.57     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       31.6        airu/offline
2018-11-14T01:22:04.038674965Z 1607.3   153 6.57     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       31.61       airu/offline
2018-11-14T01:22:09.168547864Z 1607.3   153 6.57     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       31.66       airu/offline
2018-11-14T01:22:14.298479159Z 1607.3   154 6.57     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       31.67       airu/offline
2018-11-14T01:22:19.428632297Z 1607.3   153 6.57     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       31.71       airu/offline
2018-11-14T01:22:24.558568397Z 1607.3   154 6.57     30aea4e9754 40.749818 -111.803977      142 0.67 0.67 0.67  3751032723 1556892   H2+S2       31.71       airu/offline
2018-11-14T01:22:29.688558713Z 1607.3   154 6.57     30aea4e9754 40.749818 -111.803977      142 0.5  0.83 0.83  3751032723 1556892   H2+S2       31.76       airu/offline
2018-11-14T01:22:34.818536112Z 1607.3   154 6.57     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       31.76       airu/offline
2018-11-14T01:22:39.954308271Z 1607.3   154 6.56     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       31.79       airu/offline
2018-11-14T01:22:45.078579749Z 1607.3   154 6.56     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       31.81       airu/offline
2018-11-14T01:22:50.208775053Z 1607.3   154 6.56     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       31.84       airu/offline
2018-11-14T01:22:55.338531145Z 1607.3   154 6.56     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       31.87       airu/offline
2018-11-14T01:23:00.468484493Z 1607.3   154 6.56     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       31.9        airu/offline
2018-11-14T01:23:05.600197747Z 1607.3   154 6.46     30aea4e9754 40.749818 -111.803977      142 0    0.33 0.33  3751032723 1556892   H2+S2       31.91       airu/offline
2018-11-14T01:23:10.730925369Z 1607.3   154 6.46     30aea4e9754 40.749818 -111.803977      142 0    1.33 1.33  3751032723 1556892   H2+S2       31.94       airu/offline
2018-11-14T01:23:15.861261628Z 1607.3   154 6.46     30aea4e9754 40.749818 -111.803977      142 0    0.83 0.83  3751032723 1556892   H2+S2       31.95       airu/offline
2018-11-14T01:23:20.988637546Z 1607.3   154 6.46     30aea4e9754 40.749818 -111.803977      142 0    1.67 1.67  3751032723 1556892   H2+S2       31.97       airu/offline
2018-11-14T01:23:26.119212933Z 1607.3   154 6.46     30aea4e9754 40.749818 -111.803977      142 0    0.5  0.5   3751032723 1556892   H2+S2       31.98       airu/offline
2018-11-14T01:23:31.248620156Z 1607.3   154 6.46     30aea4e9754 40.749818 -111.803977      142 0    0.5  0.5   3751032723 1556892   H2+S2       32.01       airu/offline
2018-11-14T01:23:36.380791636Z 1607.3   154 6.46     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       32.04       airu/offline
2018-11-14T01:23:41.508727552Z 1607.3   154 6.46     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       32.04       airu/offline
2018-11-14T01:23:46.638636704Z 1607.3   154 6.46     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       32.06       airu/offline
2018-11-14T01:23:51.770817653Z 1607.3   154 6.46     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       32.09       airu/offline
2018-11-14T01:23:56.898686339Z 1607.3   154 6.37     30aea4e9754 40.749818 -111.803977      142 0.71 0.71 0.71  3751032723 1556892   H2+S2       32.13       airu/offline
2018-11-14T01:24:02.028719592Z 1607.3   154 6.37     30aea4e9754 40.749818 -111.803977      142 0    0.5  0.5   3751032723 1556892   H2+S2       32.14       airu/offline
2018-11-14T01:24:07.15880572Z  1607.3   154 6.37     30aea4e9754 40.749818 -111.803977      142 0    0.5  0.5   3751032723 1556892   H2+S2       32.17       airu/offline
2018-11-14T01:24:12.28873214Z  1607.3   154 6.37     30aea4e9754 40.749818 -111.803977      142 0.67 0.67 0.67  3751032723 1556892   H2+S2       32.17       airu/offline
2018-11-14T01:24:17.420649375Z 1607.3   154 6.37     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       32.2        airu/offline
2018-11-14T01:24:22.548706608Z 1607.3   154 6.37     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       32.21       airu/offline
2018-11-14T01:24:27.678902059Z 1607.3   154 6.37     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       32.23       airu/offline
2018-11-14T01:24:32.808978189Z 1607.3   154 6.37     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       32.26       airu/offline
2018-11-14T01:24:37.938990903Z 1607.3   154 6.37     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       32.26       airu/offline
2018-11-14T01:24:43.068905638Z 1607.3   154 6.36     30aea4e9754 40.749818 -111.803977      142 0    1    1     3751032723 1556892   H2+S2       32.28       airu/offline
2018-11-14T01:24:48.198998028Z 1607.3   154 6.36     30aea4e9754 40.749818 -111.803977      142 0.5  1.5  1     3751032723 1556892   H2+S2       32.31       airu/offline
2018-11-14T01:24:53.329060384Z 1607.3   154 6.36     30aea4e9754 40.749818 -111.803977      142 0.5  1.5  1     3751032723 1556892   H2+S2       32.32       airu/offline
2018-11-14T01:24:58.459474829Z 1607.3   154 6.26     30aea4e9754 40.749818 -111.803977      142 0    0.5  0.5   3751032723 1556892   H2+S2       32.33       airu/offline
2018-11-14T01:25:03.588552921Z 1607.3   154 6.26     30aea4e9754 40.749818 -111.803977      142 0    0.33 0.33  3751032723 1556892   H2+S2       32.35       airu/offline
2018-11-14T01:25:08.719831059Z 1607.3   154 6.26     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       32.38       airu/offline
2018-11-14T01:25:13.849191445Z 1607.3   154 6.26     30aea4e9754 40.749818 -111.803977      142 0.5  0.5  0.5   3751032723 1556892   H2+S2       32.38       airu/offline
2018-11-14T01:25:18.979155623Z 1607.3   154 6.26     30aea4e9754 40.749818 -111.803977      142 0    0.67 0.67  3751032723 1556892   H2+S2       32.39       airu/offline
2018-11-14T01:25:24.109448395Z 1607.3   154 6.26     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       32.41       airu/offline
2018-11-14T01:25:29.239389051Z 1607.3   154 6.26     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       32.42       airu/offline
2018-11-14T01:25:34.369169846Z 1607.3   154 6.26     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       32.43       airu/offline
2018-11-14T01:25:39.499243769Z 1607.3   154 6.26     30aea4e9754 40.749818 -111.803977      142 0.33 0.33 0.33  3751032723 1556892   H2+S2       32.46       airu/offline
2018-11-14T01:25:44.629368603Z 1607.3   154 6.26     30aea4e9754 40.749818 -111.803977      142 1    1    1     3751032723 1556892   H2+S2       32.48       airu/offline
2018-11-14T01:25:49.759241838Z 1607.3   154 6.26     30aea4e9754 40.749818 -111.803977      142 0.5  0.5  0.5   3751032723 1556892   H2+S2       32.5        airu/offline
2018-11-14T01:25:54.889252004Z 1607.3   154 6.26     30aea4e9754 40.749818 -111.803977      142 0    0.5  0.5   3751032723 1556892   H2+S2       32.5        airu/offline
2018-11-14T01:26:00.019450821Z 1607.3   154 6.26     30aea4e9754 40.749818 -111.803977      142 0.33 0.5  0.5   3751032723 1556892   H2+S2       32.51       airu/offline
2018-11-14T01:26:05.149379442Z 1607.3   154 6.26     30aea4e9754 40.749818 -111.803977      142 0    0    0     3751032723 1556892   H2+S2       32.54       airu/offline
2018-11-14T01:26:10.279372422Z 1607.3   154 6.26     30aea4e9754 40.749818 -111.803977      142 0    0.33 0.33  3751032723 1556892   H2+S2       32.55       airu/offline
2018-11-14T01:26:15.409349902Z 1607.3   154 6.26     30aea4e9754 40.749818 -111.803977      142 0.17 0.17 0.17  3751032723 1556892   H2+S2       32.57       airu/offline
